msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 18:17:14,2023-05-10 18:17:11.698,7,2.557963
2023-05-10 18:17:14,2023-05-10 18:17:11.798,7,2.575370
2023-05-10 18:17:14,2023-05-10 18:17:11.898,7,2.595033
2023-05-10 18:17:14,2023-05-10 18:17:11.998,7,2.610828
2023-05-10 18:17:14,2023-05-10 18:17:12.098,7,2.613568
2023-05-10 18:17:14,2023-05-10 18:17:12.198,7,2.634037
2023-05-10 18:17:14,2023-05-10 18:17:12.298,7,2.650960
2023-05-10 18:17:15,2023-05-10 18:17:11.749,3,0.718183
2023-05-10 18:17:15,2023-05-10 18:17:12.398,7,2.667399
2023-05-10 18:17:15,2023-05-10 18:17:11.849,3,0.761861
2023-05-10 18:17:15,2023-05-10 18:17:12.498,7,2.683355
2023-05-10 18:17:15,2023-05-10 18:17:11.949,3,0.782007
2023-05-10 18:17:15,2023-05-10 18:17:12.598,7,2.681421
2023-05-10 18:17:15,2023-05-10 18:17:12.049,3,0.683531
2023-05-10 18:17:15,2023-05-10 18:17:12.698,7,2.708659
2023-05-10 18:17:15,2023-05-10 18:17:12.149,3,0.814886
2023-05-10 18:17:15,2023-05-10 18:17:12.798,7,2.724615
2023-05-10 18:17:15,2023-05-10 18:17:12.249,3,0.821172
2023-05-10 18:17:15,2023-05-10 18:17:12.898,7,2.731224
2023-05-10 18:17:15,2023-05-10 18:17:12.349,3,0.848088
2023-05-10 18:17:15,2023-05-10 18:17:12.998,7,2.752659
2023-05-10 18:17:15,2023-05-10 18:17:12.449,3,0.863077
2023-05-10 18:17:15,2023-05-10 18:17:13.098,7,2.758945
2023-05-10 18:17:15,2023-05-10 18:17:12.549,3,0.877260
2023-05-10 18:17:16,2023-05-10 18:17:13.198,7,2.775062
2023-05-10 18:17:16,2023-05-10 18:17:12.649,3,0.886769
2023-05-10 18:17:16,2023-05-10 18:17:12.749,3,0.890637
2023-05-10 18:17:16,2023-05-10 18:17:12.849,3,0.907883
2023-05-10 18:17:16,2023-05-10 18:17:12.949,3,0.914974
2023-05-10 18:17:16,2023-05-10 18:17:13.049,3,0.850183
2023-05-10 18:17:16,2023-05-10 18:17:13.149,3,0.921905
2023-05-10 18:17:16,2023-05-10 18:17:13.249,3,0.920132
2023-05-10 18:17:16,2023-05-10 18:17:14.371,1,2.512674
2023-05-10 18:17:16,2023-05-10 18:17:14.470,1,2.515897
2023-05-10 18:17:16,2023-05-10 18:17:14.570,1,2.524440
2023-05-10 18:17:16,2023-05-10 18:17:14.670,1,2.527502
2023-05-10 18:17:16,2023-05-10 18:17:14.237,5,0.164879
2023-05-10 18:17:16,2023-05-10 18:17:14.337,5,0.168264
2023-05-10 18:17:16,2023-05-10 18:17:14.437,5,0.166813
2023-05-10 18:17:17,2023-05-10 18:17:14.537,5,0.168747
2023-05-10 18:17:17,2023-05-10 18:17:14.637,5,0.161978
2023-05-10 18:17:17,2023-05-10 18:17:14.737,5,0.167780
2023-05-10 18:17:17,2023-05-10 18:17:14.552,6,1.581582
2023-05-10 18:17:17,2023-05-10 18:17:14.652,6,1.553055
2023-05-10 18:17:17,2023-05-10 18:17:14.752,6,1.535810
2023-05-10 18:17:17,2023-05-10 18:17:14.852,6,1.522110
2023-05-10 18:17:17,2023-05-10 18:17:14.952,6,1.514535
2023-05-10 18:17:17,2023-05-10 18:17:15.053,6,1.494550
2023-05-10 18:17:17,2023-05-10 18:17:13.298,7,2.784894
2023-05-10 18:17:17,2023-05-10 18:17:13.398,7,2.785377
2023-05-10 18:17:17,2023-05-10 18:17:13.498,7,2.803106
2023-05-10 18:17:17,2023-05-10 18:17:13.598,7,2.791341
2023-05-10 18:17:17,2023-05-10 18:17:13.698,7,2.796821
2023-05-10 18:17:17,2023-05-10 18:17:13.798,7,2.801495
2023-05-10 18:17:17,2023-05-10 18:17:13.898,7,2.813260
2023-05-10 18:17:17,2023-05-10 18:17:14.166,9,2.218374
2023-05-10 18:17:17,2023-05-10 18:17:14.266,9,2.148264
