msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:52:54,2023-05-10 17:52:45.525,3,1.044718
2023-05-10 17:52:54,2023-05-10 17:52:45.625,3,1.058256
2023-05-10 17:52:54,2023-05-10 17:52:45.725,3,1.082432
2023-05-10 17:52:54,2023-05-10 17:52:45.825,3,1.117568
2023-05-10 17:52:54,2023-05-10 17:52:45.925,3,1.686667
2023-05-10 17:52:54,2023-05-10 17:52:46.025,3,2.512996
2023-05-10 17:52:54,2023-05-10 17:52:46.125,3,2.529275
2023-05-10 17:52:54,2023-05-10 17:52:46.225,3,2.225304
2023-05-10 17:52:54,2023-05-10 17:52:46.325,3,1.223297
2023-05-10 17:52:54,2023-05-10 17:52:46.425,3,1.424117
2023-05-10 17:52:54,2023-05-10 17:52:46.525,3,1.436366
2023-05-10 17:52:54,2023-05-10 17:52:46.135,4,1.169788
2023-05-10 17:52:54,2023-05-10 17:52:46.235,4,1.152381
2023-05-10 17:52:54,2023-05-10 17:52:46.335,4,1.151897
2023-05-10 17:52:54,2023-05-10 17:52:46.435,4,1.148513
2023-05-10 17:52:54,2023-05-10 17:52:46.535,4,1.142066
2023-05-10 17:52:54,2023-05-10 17:52:46.635,4,1.142549
2023-05-10 17:52:55,2023-05-10 17:52:46.735,4,1.140776
2023-05-10 17:52:55,2023-05-10 17:52:46.835,4,1.157216
2023-05-10 17:52:55,2023-05-10 17:52:46.935,4,1.161890
2023-05-10 17:52:55,2023-05-10 17:52:47.035,4,1.159473
2023-05-10 17:52:55,2023-05-10 17:52:47.135,4,1.158506
2023-05-10 17:52:55,2023-05-10 17:52:47.235,4,1.151897
2023-05-10 17:52:55,2023-05-10 17:52:47.335,4,1.157700
2023-05-10 17:52:55,2023-05-10 17:52:47.435,4,1.156572
2023-05-10 17:52:55,2023-05-10 17:52:47.535,4,1.158344
2023-05-10 17:52:55,2023-05-10 17:52:47.635,4,1.159795
2023-05-10 17:52:55,2023-05-10 17:52:47.735,4,1.155604
2023-05-10 17:52:55,2023-05-10 17:52:47.169,7,2.020938
2023-05-10 17:52:55,2023-05-10 17:52:47.269,7,2.025450
2023-05-10 17:52:55,2023-05-10 17:52:47.369,7,2.026417
2023-05-10 17:52:55,2023-05-10 17:52:47.469,7,2.019004
2023-05-10 17:52:55,2023-05-10 17:52:47.569,7,2.014652
2023-05-10 17:52:55,2023-05-10 17:52:47.669,7,2.019487
2023-05-10 17:52:55,2023-05-10 17:52:47.769,7,2.022872
2023-05-10 17:52:55,2023-05-10 17:52:47.869,7,2.032381
2023-05-10 17:52:56,2023-05-10 17:52:47.970,7,2.023516
2023-05-10 17:52:56,2023-05-10 17:52:48.069,7,2.078637
2023-05-10 17:52:56,2023-05-10 17:52:48.169,7,2.020293
2023-05-10 17:52:56,2023-05-10 17:52:48.269,7,2.019971
2023-05-10 17:52:56,2023-05-10 17:52:48.369,7,2.027062
2023-05-10 17:52:56,2023-05-10 17:52:48.469,7,2.017392
2023-05-10 17:52:56,2023-05-10 17:52:48.569,7,2.017875
2023-05-10 17:52:56,2023-05-10 17:52:48.669,7,2.018037
2023-05-10 17:52:56,2023-05-10 17:52:46.821,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:46.921,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.021,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.121,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.221,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.321,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.421,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.521,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.621,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.721,6,3.300000
2023-05-10 17:52:56,2023-05-10 17:52:47.821,6,3.300000
2023-05-10 17:52:57,2023-05-10 17:52:47.921,6,3.300000
2023-05-10 17:52:57,2023-05-10 17:52:48.021,6,3.300000
2023-05-10 17:52:57,2023-05-10 17:52:48.121,6,3.300000
2023-05-10 17:52:57,2023-05-10 17:52:48.221,6,3.300000
2023-05-10 17:52:57,2023-05-10 17:52:48.321,6,3.300000
2023-05-10 17:52:57,2023-05-10 17:52:47.593,1,2.008205
2023-05-10 17:52:57,2023-05-10 17:52:47.693,1,2.020132
2023-05-10 17:52:57,2023-05-10 17:52:47.793,1,2.013201
2023-05-10 17:52:57,2023-05-10 17:52:47.893,1,2.013363
2023-05-10 17:52:57,2023-05-10 17:52:47.993,1,2.014007
2023-05-10 17:52:57,2023-05-10 17:52:47.199,5,0.141993
2023-05-10 17:52:57,2023-05-10 17:52:48.093,1,2.010623
2023-05-10 17:52:57,2023-05-10 17:52:47.299,5,0.140703
2023-05-10 17:52:57,2023-05-10 17:52:46.625,3,1.354974
2023-05-10 17:52:57,2023-05-10 17:52:48.193,1,2.011267
2023-05-10 17:52:57,2023-05-10 17:52:47.398,5,0.145538
2023-05-10 17:52:57,2023-05-10 17:52:46.725,3,1.723736
2023-05-10 17:52:57,2023-05-10 17:52:48.293,1,2.010784
2023-05-10 17:52:57,2023-05-10 17:52:47.498,5,0.144088
2023-05-10 17:52:57,2023-05-10 17:52:46.825,3,1.260205
2023-05-10 17:52:57,2023-05-10 17:52:48.393,1,2.009011
2023-05-10 17:52:58,2023-05-10 17:52:47.598,5,0.140542
2023-05-10 17:52:58,2023-05-10 17:52:46.925,3,1.274711
2023-05-10 17:52:58,2023-05-10 17:52:48.493,1,2.011912
2023-05-10 17:52:58,2023-05-10 17:52:47.698,5,0.141670
2023-05-10 17:52:58,2023-05-10 17:52:47.025,3,1.280029
2023-05-10 17:52:58,2023-05-10 17:52:48.593,1,2.009495
2023-05-10 17:52:58,2023-05-10 17:52:47.799,5,0.143121
2023-05-10 17:52:58,2023-05-10 17:52:47.125,3,1.167048
2023-05-10 17:52:58,2023-05-10 17:52:48.693,1,2.006593
2023-05-10 17:52:58,2023-05-10 17:52:47.898,5,0.142637
2023-05-10 17:52:58,2023-05-10 17:52:47.225,3,1.151253
